internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/9906f424f5a98cc9235cba56fa33c3a4.sig.gz,9906f424f5a98cc9235cba56fa33c3a4,9906f424,31,DNA,0,1000,5274,True,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",/dev/fd/63
signatures/762a0b7d6acf84b52a861f016971e670.sig.gz,762a0b7d6acf84b52a861f016971e670,762a0b7d,31,DNA,0,1000,3324,True,"GCA_902168155.1 uncultured Devosia sp., MAG-Devosia_sp_nbed14b33",/dev/fd/63
signatures/b9934f7b540fa369ae7c586c880ac966.sig.gz,b9934f7b540fa369ae7c586c880ac966,b9934f7b,31,DNA,0,1000,4949,True,"GCF_004215325.1 Vibrio vulnificus strain=VA-WGS-18023, ASM421532v1",/dev/fd/63
signatures/072bbbda274e125b9c92d80d59b7529c.sig.gz,072bbbda274e125b9c92d80d59b7529c,072bbbda,31,DNA,0,1000,4698,True,"GCF_008370245.1 Pseudoalteromonas fuliginea strain=PS2, ASM837024v1",/dev/fd/63
signatures/0914c7447e4958b7e99cf7cb5be9b641.sig.gz,0914c7447e4958b7e99cf7cb5be9b641,0914c744,31,DNA,0,1000,5751,True,"GCF_011319905.1 Pseudomonas otitidis strain=38M, ASM1131990v1",/dev/fd/63
signatures/94cb13f9199d68f7921a09b491f324b7.sig.gz,94cb13f9199d68f7921a09b491f324b7,94cb13f9,31,DNA,0,1000,9897,True,"GCF_000340845.1 Streptomyces hygroscopicus subsp. jinggangensis TL01 strain=TL01, ASM34084v1",/dev/fd/63
signatures/d76975c15057e3dad8240d4b5bdfca6c.sig.gz,d76975c15057e3dad8240d4b5bdfca6c,d76975c1,31,DNA,0,1000,4167,True,"GCF_003075585.1 Proteus mirabilis strain=AR_0377, ASM307558v1",/dev/fd/63
signatures/dc18df10ed02fe87633af1140964d387.sig.gz,dc18df10ed02fe87633af1140964d387,dc18df10,31,DNA,0,1000,5328,True,"GCA_018831165.1 Vibrio alginolyticus strain=BW13, ASM1883116v1",/dev/fd/63
signatures/f90f7cf61aca554f24c2ddbfd18b467f.sig.gz,f90f7cf61aca554f24c2ddbfd18b467f,f90f7cf6,31,DNA,0,1000,2096,True,"GCA_002448265.1 Lachnospiraceae bacterium UBA7020, ASM244826v1",/dev/fd/63
signatures/2aa650cf4b8cba4ddb8652be8bf77020.sig.gz,2aa650cf4b8cba4ddb8652be8bf77020,2aa650cf,31,DNA,0,1000,5187,True,"GCF_900499895.1 Escherichia coli, 749B",/dev/fd/63
signatures/0c0206fd97360d8e248db790257d69fa.sig.gz,0c0206fd97360d8e248db790257d69fa,0c0206fd,31,DNA,0,1000,727,True,"GCA_005789325.1 Actinobacteria bacterium, ASM578932v1",/dev/fd/63
signatures/ddaaff4926dd491ae9e533b14235520a.sig.gz,ddaaff4926dd491ae9e533b14235520a,ddaaff49,31,DNA,0,1000,2434,True,"GCA_017389265.1 Muribaculaceae bacterium, ASM1738926v1",/dev/fd/63
signatures/d0fcf171bd0e7138852caaa4a1ee7c2d.sig.gz,d0fcf171bd0e7138852caaa4a1ee7c2d,d0fcf171,31,DNA,0,1000,2974,True,"GCF_003470265.1 [Ruminococcus] gnavus strain=AM25-19, ASM347026v1",/dev/fd/63
signatures/82126474a959f27ccaaa5c233caf7583.sig.gz,82126474a959f27ccaaa5c233caf7583,82126474,31,DNA,0,1000,5443,True,"GCF_003261745.1 Klebsiella pneumoniae strain=WCHKP015658, ASM326174v1",/dev/fd/63
signatures/348ba4a79c419e961cab7cde3804b5ef.sig.gz,348ba4a79c419e961cab7cde3804b5ef,348ba4a7,31,DNA,0,1000,3713,True,"GCA_016787365.1 Bacteroidia bacterium, ASM1678736v1",/dev/fd/63
signatures/338a134c59bee8be09be4b555b7d544a.sig.gz,338a134c59bee8be09be4b555b7d544a,338a134c,31,DNA,0,1000,5638,True,"GCF_014840605.1 Klebsiella pneumoniae strain=CFSAN059623, ASM1484060v1",/dev/fd/63
signatures/7bf7a1e7e31a5dd7350d1e6e6cde0495.sig.gz,7bf7a1e7e31a5dd7350d1e6e6cde0495,7bf7a1e7,31,DNA,0,1000,1997,True,"GCF_018966925.1 Limosilactobacillus reuteri strain=LR1, ASM1896692v1",/dev/fd/63
signatures/5115833b6b328ff7b38d5da1fed07c9b.sig.gz,5115833b6b328ff7b38d5da1fed07c9b,5115833b,31,DNA,0,1000,5655,True,"GCF_900515145.1 Klebsiella pneumoniae strain=EuSCAPE_IT162, 18174_6#67",/dev/fd/63
signatures/568b7ed013e6b0ec1e58e8a10a95b658.sig.gz,568b7ed013e6b0ec1e58e8a10a95b658,568b7ed0,31,DNA,0,1000,2828,True,"GCF_001211045.1 Staphylococcus aureus strain=USFL112, 7907_4#18",/dev/fd/63
signatures/8bb4c84c39f5d53e52bd73e19a446ec2.sig.gz,8bb4c84c39f5d53e52bd73e19a446ec2,8bb4c84c,31,DNA,0,1000,4789,True,"GCF_001284185.1 Escherichia coli strain=201350, 8205_3#69",/dev/fd/63
signatures/9d10e80e73b49b4fd247eb526c4cfbdb.sig.gz,9d10e80e73b49b4fd247eb526c4cfbdb,9d10e80e,31,DNA,0,1000,2784,True,"GCF_019050035.1 Staphylococcus aureus strain=Saari 14, ASM1905003v1",/dev/fd/63
signatures/7436075886d379fd501cfa051d12704b.sig.gz,7436075886d379fd501cfa051d12704b,74360758,31,DNA,0,1000,5555,True,"GCF_001050015.1 Mycolicibacterium malmesburyense strain=WCM 7299, Mycobacterium malmesburii WCM 7299",/dev/fd/63
signatures/3334cc5ebd59b36eb6ad83b7a8ad1e13.sig.gz,3334cc5ebd59b36eb6ad83b7a8ad1e13,3334cc5e,31,DNA,0,1000,2878,True,"GCF_001468565.1 Listeria monocytogenes strain=F4233, F4233",/dev/fd/63
signatures/13f2240aac64e094df1dd5e81dfc0f4f.sig.gz,13f2240aac64e094df1dd5e81dfc0f4f,13f2240a,31,DNA,0,1000,1989,True,"GCA_902802705.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG14791",/dev/fd/63
signatures/f83bcc1bd23b423c0ece4449e4058857.sig.gz,f83bcc1bd23b423c0ece4449e4058857,f83bcc1b,31,DNA,0,1000,3492,True,"GCA_903883985.1 uncultured proteobacterium, freshwater MAG --- MJ-time_bin-6278",/dev/fd/63
signatures/6ac1a6a91b7e58e62f55e55b22c70f30.sig.gz,6ac1a6a91b7e58e62f55e55b22c70f30,6ac1a6a9,31,DNA,0,1000,2488,True,"GCA_001632005.1 Prochlorococcus marinus str. MIT 1312 strain=MIT 1312, ASM163200v1",/dev/fd/63
signatures/d0b5d9b3d9df4a34a67664710c01d476.sig.gz,d0b5d9b3d9df4a34a67664710c01d476,d0b5d9b3,31,DNA,0,1000,5042,True,"GCF_018458205.1 Vibrio alginolyticus strain=VA103, ASM1845820v1",/dev/fd/63
signatures/f220548dd06d1bb530484f08c9019cd5.sig.gz,f220548dd06d1bb530484f08c9019cd5,f220548d,31,DNA,0,1000,5272,True,"GCF_900505815.1 Klebsiella pneumoniae strain=EuSCAPE_HR025, 19084_4#42",/dev/fd/63
signatures/e07cc63a7b8e4958a2a132a28294853d.sig.gz,e07cc63a7b8e4958a2a132a28294853d,e07cc63a,31,DNA,0,1000,5372,True,"GCF_900492865.1 Klebsiella pneumoniae strain=4300STDY6636953, 22036_6#18",/dev/fd/63
signatures/2188e5c52e85f838e2b944fd84297c5d.sig.gz,2188e5c52e85f838e2b944fd84297c5d,2188e5c5,31,DNA,0,1000,5837,True,"GCA_003223835.1 Acidobacteria bacterium, ASM322383v1",/dev/fd/63
signatures/5d365688725359d81e29c85661b7fce8.sig.gz,5d365688725359d81e29c85661b7fce8,5d365688,31,DNA,0,1000,6021,True,"GCF_002555945.1 Bacillus wiedmannii strain=AFS004017, ASM255594v1",/dev/fd/63
signatures/fe894dbe28b8484a6781d5175b7224ff.sig.gz,fe894dbe28b8484a6781d5175b7224ff,fe894dbe,31,DNA,0,1000,1811,True,"GCF_900991815.1 Streptococcus pyogenes strain=NS5496, 7368_7#35",/dev/fd/63
signatures/cfb7c4fe99fd174880c3415fa7268250.sig.gz,cfb7c4fe99fd174880c3415fa7268250,cfb7c4fe,31,DNA,0,1000,7413,True,"GCF_016652835.1 Azospirillum brasilense strain=D7, ASM1665283v1",/dev/fd/63
signatures/61b4ab0e0d3a0ac5cce86aa30fc15799.sig.gz,61b4ab0e0d3a0ac5cce86aa30fc15799,61b4ab0e,31,DNA,0,1000,1440,True,"GCA_002723125.1 Chloroflexi bacterium, ASM272312v1",/dev/fd/63
signatures/62b5bde451ef18a0a63460643fb44aff.sig.gz,62b5bde451ef18a0a63460643fb44aff,62b5bde4,31,DNA,0,1000,4396,True,"GCF_006861795.1 Psychrobacillus lasiicapitis strain=NEAU-3TGS17, ASM686179v1",/dev/fd/63
signatures/e031ee48d0c23168c61d8df638f62965.sig.gz,e031ee48d0c23168c61d8df638f62965,e031ee48,31,DNA,0,1000,3196,True,"GCA_003538845.1 Alteromonas macleodii, ASM353884v1",/dev/fd/63
signatures/b47173d7823c2e9bac9f03ce787af2d8.sig.gz,b47173d7823c2e9bac9f03ce787af2d8,b47173d7,31,DNA,0,1000,1677,True,"GCF_001237585.1 Campylobacter jejuni strain=OXC6441, 7065_7#92",/dev/fd/63
signatures/245ae2964c2e7c546c720f9754a768af.sig.gz,245ae2964c2e7c546c720f9754a768af,245ae296,31,DNA,0,1000,3683,True,"GCF_003812065.1 Acinetobacter baumannii strain=FDAARGOS_540, ASM381206v1",/dev/fd/63
signatures/3fb49e672beed4a25bc34b183d5317ce.sig.gz,3fb49e672beed4a25bc34b183d5317ce,3fb49e67,31,DNA,0,1000,3938,True,"GCF_000283275.1 Marinobacter sp. BSs20148 strain=BSs20148, ASM28327v1",/dev/fd/63
signatures/cbf6672501ad24b3f8e092abee245125.sig.gz,cbf6672501ad24b3f8e092abee245125,cbf66725,31,DNA,0,1000,2511,True,"GCF_007672495.1 Staphylococcus capitis strain=DE0423, ASM767249v1",/dev/fd/63
signatures/a000abfef81efc9b40ba693665cbd3b9.sig.gz,a000abfef81efc9b40ba693665cbd3b9,a000abfe,31,DNA,0,1000,2349,True,"GCA_017555085.1 Muribaculaceae bacterium, ASM1755508v1",/dev/fd/63
signatures/6e02eef491cf5ed312240d9698d3c093.sig.gz,6e02eef491cf5ed312240d9698d3c093,6e02eef4,31,DNA,0,1000,1673,True,"GCF_001499135.1 Campylobacter coli strain=n/a, p495c",/dev/fd/63
signatures/2f6f5a4e2491cca2b09dfe4095185c8e.sig.gz,2f6f5a4e2491cca2b09dfe4095185c8e,2f6f5a4e,31,DNA,0,1000,3740,True,"GCA_903835745.1 uncultured Opitutaceae bacterium, freshwater MAG --- Umea3p2_bin-0665",/dev/fd/63
signatures/2935db84777777ef544ee09ca9787870.sig.gz,2935db84777777ef544ee09ca9787870,2935db84,31,DNA,0,1000,5977,True,"GCF_002174085.1 Klebsiella variicola strain=H39, ASM217408v1",/dev/fd/63
signatures/15aaa72fe4812d2f9e59d00f444ab2b9.sig.gz,15aaa72fe4812d2f9e59d00f444ab2b9,15aaa72f,31,DNA,0,1000,4337,True,"GCF_002129925.1 Mycobacterium tuberculosis strain=98-20044, ASM212992v1",/dev/fd/63
signatures/290a3612b1edf2398175e725482bf328.sig.gz,290a3612b1edf2398175e725482bf328,290a3612,31,DNA,0,1000,1441,True,"GCA_902585605.1 uncultured Alphaproteobacteria bacterium, AG-913-B05",/dev/fd/63
signatures/49b553adfbb198a910497ce075788b00.sig.gz,49b553adfbb198a910497ce075788b00,49b553ad,31,DNA,0,1000,6697,True,"GCF_001554705.1 Pseudomonas aeruginosa strain=AU10272, ASM155470v1",/dev/fd/63
signatures/7642e61ba3af80aa785e5fa8955e2ecb.sig.gz,7642e61ba3af80aa785e5fa8955e2ecb,7642e61b,31,DNA,0,1000,2767,True,"GCA_018363695.1 Firmicutes bacterium, ASM1836369v1",/dev/fd/63
signatures/af19cd668f460567b34f08ab8d54b13e.sig.gz,af19cd668f460567b34f08ab8d54b13e,af19cd66,31,DNA,0,1000,4924,True,"GCA_001355495.1 Salmonella enterica subsp. enterica serovar Typhi strain=Ke479, 8525_3#58",/dev/fd/63
signatures/70abf375a35efa06e359316162421b2e.sig.gz,70abf375a35efa06e359316162421b2e,70abf375,31,DNA,0,1000,806,True,"GCA_012518455.1 Erysipelotrichaceae bacterium, ASM1251845v1",/dev/fd/63
signatures/50f4e886e947d7fe816af74802711cbd.sig.gz,50f4e886e947d7fe816af74802711cbd,50f4e886,31,DNA,0,1000,3145,True,"GCA_003138525.1 Acidimicrobiaceae bacterium, 20110800_S3D",/dev/fd/63
signatures/6c7985cd3d8053f4ff76a73f0f10c570.sig.gz,6c7985cd3d8053f4ff76a73f0f10c570,6c7985cd,31,DNA,0,1000,7355,True,"GCF_001523505.1 Burkholderia ubonensis strain=MSMB1191, ASM152350v1",/dev/fd/63
signatures/374d29ce346e2aa18c139af33a0c53d0.sig.gz,374d29ce346e2aa18c139af33a0c53d0,374d29ce,31,DNA,0,1000,3849,True,"GCF_002103875.1 Clostridium botulinum strain=Man216, ASM210387v1",/dev/fd/63
signatures/f1b3bf2ef1c45daeb7c4ec2b65524106.sig.gz,f1b3bf2ef1c45daeb7c4ec2b65524106,f1b3bf2e,31,DNA,0,1000,2806,True,"GCF_003418345.1 Staphylococcus aureus strain=M1C071, ASM341834v1",/dev/fd/63
signatures/a2c948d2ac29225f503ae6663ac37a7d.sig.gz,a2c948d2ac29225f503ae6663ac37a7d,a2c948d2,31,DNA,0,1000,4062,True,"GCA_013817345.1 Methylibium sp., ASM1381734v1",/dev/fd/63
signatures/5b73c2d050191cfe98afdcaca124400e.sig.gz,5b73c2d050191cfe98afdcaca124400e,5b73c2d0,31,DNA,0,1000,3757,True,"GCF_002909405.1 Cryobacterium zongtaii strain=TMN-39-1, ASM290940v1",/dev/fd/63
signatures/0ff23cc3ab2723449622c7b95ad09a08.sig.gz,0ff23cc3ab2723449622c7b95ad09a08,0ff23cc3,31,DNA,0,1000,3463,True,"GCA_902780025.1 uncultured Prevotellaceae bacterium, Rumen uncultured genome RUG12526",/dev/fd/63
signatures/0a9e25bde7c122a7c3cf76e080b1c380.sig.gz,0a9e25bde7c122a7c3cf76e080b1c380,0a9e25bd,31,DNA,0,1000,1147,True,"GCA_016288635.1 Bacillales bacterium, ASM1628863v1",/dev/fd/63
signatures/a4b645fd1adf784767090d666b19b08c.sig.gz,a4b645fd1adf784767090d666b19b08c,a4b645fd,31,DNA,0,1000,5069,True,"GCF_001540605.1 Serratia marcescens strain=2880STDY5682879, 12082_2#83",/dev/fd/63
signatures/dfed16671e02fd23ca0cf957b6df925f.sig.gz,dfed16671e02fd23ca0cf957b6df925f,dfed1667,31,DNA,0,1000,3765,True,"GCF_017877315.1 Acinetobacter calcoaceticus strain=CC170, ASM1787731v1",/dev/fd/63
signatures/8e540257daf893612f13bcc050bd41b1.sig.gz,8e540257daf893612f13bcc050bd41b1,8e540257,31,DNA,0,1000,2927,True,"GCF_003350905.1 Enterococcus faecium strain=IHC129, ASM335090v1",/dev/fd/63
signatures/9f9d506b06e5b7581fb7065a06243f1e.sig.gz,9f9d506b06e5b7581fb7065a06243f1e,9f9d506b,31,DNA,0,1000,4874,True,"GCF_900242265.1 Salmonella enterica, STY35",/dev/fd/63
signatures/bbf6be2514a52cf4a2406481da5efa3f.sig.gz,bbf6be2514a52cf4a2406481da5efa3f,bbf6be25,31,DNA,0,1000,3093,True,"GCF_000157235.1 Enterococcus faecalis DS5 strain=DS5, ASM15723v1",/dev/fd/63
signatures/bf40c330ff6ed0062a8e6c04a4729278.sig.gz,bf40c330ff6ed0062a8e6c04a4729278,bf40c330,31,DNA,0,1000,5076,True,"GCF_900478335.1 Escherichia coli strain=VREC0067, 17261_7#3",/dev/fd/63
signatures/8de41951a0c79bf139b0ebc072bf231e.sig.gz,8de41951a0c79bf139b0ebc072bf231e,8de41951,31,DNA,0,1000,2358,True,"GCA_905182535.1 uncultured Planktomarina sp., FRAM18_bin318",/dev/fd/63
signatures/97a4a845dd0d5400167c8af4e9a295f4.sig.gz,97a4a845dd0d5400167c8af4e9a295f4,97a4a845,31,DNA,0,1000,5097,True,"GCF_000633795.1 Enterobacter sp. BWH 27 strain=BWH 27, Ente_cloa_complex_BWH_27_V1",/dev/fd/63
signatures/f292583f7c8d7b0586b2045685e19b69.sig.gz,f292583f7c8d7b0586b2045685e19b69,f292583f,31,DNA,0,1000,1597,True,"GCA_002299385.1 Lactobacillus ruminis, ASM229938v1",/dev/fd/63
signatures/75a8d3053e856ffb3f20cffc43c32f60.sig.gz,75a8d3053e856ffb3f20cffc43c32f60,75a8d305,31,DNA,0,1000,2954,True,"GCF_003609155.1 Listeria monocytogenes strain=CFSAN022991, ASM360915v1",/dev/fd/63
signatures/ba3a00a4fb222579efa95121867e76fb.sig.gz,ba3a00a4fb222579efa95121867e76fb,ba3a00a4,31,DNA,0,1000,2948,True,"GCF_003796865.1 Enterococcus faecium strain=P3 C A35, ASM379686v1",/dev/fd/63
signatures/44351448c681b08da42e871aca0f8fa1.sig.gz,44351448c681b08da42e871aca0f8fa1,44351448,31,DNA,0,1000,2819,True,"GCF_001227085.1 Staphylococcus aureus strain=M1229, 5139_7#4",/dev/fd/63
signatures/d06fb4ce046ceb8deb04f7ca73d4a6c6.sig.gz,d06fb4ce046ceb8deb04f7ca73d4a6c6,d06fb4ce,31,DNA,0,1000,1808,True,"GCA_003452555.1 Porphyromonadaceae bacterium, ASM345255v1",/dev/fd/63
signatures/09843c2e815b8f41da2b29b568936227.sig.gz,09843c2e815b8f41da2b29b568936227,09843c2e,31,DNA,0,1000,5637,True,"GCF_002751325.1 Klebsiella pneumoniae strain=TR231-m, ASM275132v1",/dev/fd/63
signatures/cf7d5f8516081de890274c6647f41c48.sig.gz,cf7d5f8516081de890274c6647f41c48,cf7d5f85,31,DNA,0,1000,2542,True,"GCA_014377145.1 Glaciimonas sp., ASM1437714v1",/dev/fd/63
signatures/7d11383c9e7c866446f67d35b6648c2c.sig.gz_1,7d11383c9e7c866446f67d35b6648c2c,7d11383c,31,DNA,0,1000,1555,True,"GCF_011463175.1 Helicobacter pylori strain=8A3, ASM1146317v1",/dev/fd/63
signatures/e2f21c9afed556efcf2f1c2728d7eb64.sig.gz,e2f21c9afed556efcf2f1c2728d7eb64,e2f21c9a,31,DNA,0,1000,7254,True,"GCF_003050715.1 Paraburkholderia sp. GV072 strain=GV072, ASM305071v1",/dev/fd/63
signatures/a915f7abbc2fff4d8c3232fc575ce012.sig.gz,a915f7abbc2fff4d8c3232fc575ce012,a915f7ab,31,DNA,0,1000,2860,True,"GCF_000594385.1 Staphylococcus aureus H51158 strain=H51158, Stap_aure_H51158_V1",/dev/fd/63
signatures/43b778a49cdefa3dad45401230098916.sig.gz,43b778a49cdefa3dad45401230098916,43b778a4,31,DNA,0,1000,4563,True,"GCF_000189195.1 Salmonella enterica subsp. enterica serovar Montevideo str. IA_2010008284 strain=IA_2010008284, ASM18919v2",/dev/fd/63
signatures/e8635582642d3176fa2819c7a66f7c80.sig.gz,e8635582642d3176fa2819c7a66f7c80,e8635582,31,DNA,0,1000,992,True,"GCA_002255025.1 Candidatus Bathyarchaeota archaeon ex4484_135, ASM225502v1",/dev/fd/63
signatures/54cc31a84420012e49f49d4162a4d56f.sig.gz,54cc31a84420012e49f49d4162a4d56f,54cc31a8,31,DNA,0,1000,2302,True,"GCA_900541095.1 uncultured Collinsella sp., UMGS320",/dev/fd/63
signatures/3bafa165edb3106cf4e3ee91e441ff3f.sig.gz,3bafa165edb3106cf4e3ee91e441ff3f,3bafa165,31,DNA,0,1000,1091,True,"GCF_000493885.1 Chlamydia suis MD56 strain=MD56, suis",/dev/fd/63
signatures/670253947bb0d475ffad2c08a9a5105c.sig.gz,670253947bb0d475ffad2c08a9a5105c,67025394,31,DNA,0,1000,2228,True,"GCA_002310155.1 Mageeibacillus sp. UBA1193, ASM231015v1",/dev/fd/63
signatures/fe210c2f04e5cad62c44e1c74afb671e.sig.gz,fe210c2f04e5cad62c44e1c74afb671e,fe210c2f,31,DNA,0,1000,4403,True,"GCF_900158545.1 Shigella sonnei strain=2090STDY5461871, 9803_4#53",/dev/fd/63
signatures/00c11e671f2c6f6702e1f9cfb2e79c88.sig.gz,00c11e671f2c6f6702e1f9cfb2e79c88,00c11e67,31,DNA,0,1000,3285,True,"GCA_903875275.1 uncultured beta proteobacterium, freshwater MAG --- Ja_bin-5366",/dev/fd/63
signatures/b5c0d25843c44b2902355f48ad5b674f.sig.gz,b5c0d25843c44b2902355f48ad5b674f,b5c0d258,31,DNA,0,1000,642,True,"GCA_002381485.1 Candidatus Saccharibacteria bacterium UBA4215, ASM238148v1",/dev/fd/63
signatures/85a2ecb02d4a1345bdb3b2934a5b6a5e.sig.gz,85a2ecb02d4a1345bdb3b2934a5b6a5e,85a2ecb0,31,DNA,0,1000,4649,True,"GCF_003475305.1 Parabacteroides merdae strain=AF33-34, ASM347530v1",/dev/fd/63
signatures/adb12e75a11f50882a4dc5d894fe8c82.sig.gz,adb12e75a11f50882a4dc5d894fe8c82,adb12e75,31,DNA,0,1000,5134,True,"GCF_015208465.1 Escherichia coli strain=U117_10, ASM1520846v1",/dev/fd/63
signatures/c14497452b1204d039f53050973e2430.sig.gz,c14497452b1204d039f53050973e2430,c1449745,31,DNA,0,1000,5729,True,"GCA_003247575.1 Proteobacteria bacterium, ASM324757v1",/dev/fd/63
signatures/9e25953ab8e0b8ffe2a5ad525bdfdb3f.sig.gz,9e25953ab8e0b8ffe2a5ad525bdfdb3f,9e25953a,31,DNA,0,1000,1618,True,"GCF_001762555.1 Campylobacter jejuni strain=BCW_6451, ASM176255v1",/dev/fd/63
signatures/4c2873ee49ba94c916e14cbec83e35bc.sig.gz,4c2873ee49ba94c916e14cbec83e35bc,4c2873ee,31,DNA,0,1000,2838,True,"GCA_019058055.1 Candidatus Lokiarchaeota archaeon, ASM1905805v1",/dev/fd/63
signatures/ecd9383f7e4fd3c5b36f4b8679757419.sig.gz,ecd9383f7e4fd3c5b36f4b8679757419,ecd9383f,31,DNA,0,1000,1024,True,"GCA_000213395.2 gamma proteobacterium SCGC AAA007-O20 strain=SCGC AAA007-O20, ASM21339v2",/dev/fd/63
signatures/a1a22c4be3931ccd4d18ec83c7ee44ae.sig.gz,a1a22c4be3931ccd4d18ec83c7ee44ae,a1a22c4b,31,DNA,0,1000,1707,True,"GCF_003960095.1 Campylobacter jejuni strain=SO-29, ASM396009v1",/dev/fd/63
signatures/57c335a46b8089ac75299b2cce77205a.sig.gz,57c335a46b8089ac75299b2cce77205a,57c335a4,31,DNA,0,1000,3857,True,"GCF_002137445.1 Acinetobacter baumannii strain=PR321, ASM213744v1",/dev/fd/63
signatures/e1037ba407866c9b363f5e7f39e02937.sig.gz,e1037ba407866c9b363f5e7f39e02937,e1037ba4,31,DNA,0,1000,7257,True,"GCF_004341315.1 Paraburkholderia sp. GV060 strain=GV060, ASM434131v1",/dev/fd/63
signatures/9f2c95b6790e8b497bb1797adefb6835.sig.gz,9f2c95b6790e8b497bb1797adefb6835,9f2c95b6,31,DNA,0,1000,2657,True,"GCF_900610345.1 Flavobacterium psychrophilum, 79-SE570_S16_R1.fastq.gz",/dev/fd/63
signatures/cd6dc755ac9bdbf53e3cabc02c577bb1.sig.gz,cd6dc755ac9bdbf53e3cabc02c577bb1,cd6dc755,31,DNA,0,1000,4322,True,"GCF_000659265.1 Mycobacterium tuberculosis TKK_02_0008 strain=TKK_02_0008, Myco_tube_TKK_02_0008_V1",/dev/fd/63
signatures/8ecd6019d25997eefa1106295287b060.sig.gz,8ecd6019d25997eefa1106295287b060,8ecd6019,31,DNA,0,1000,4860,True,"GCA_002909275.1 Escherichia coli strain=F32_3, ASM290927v1",/dev/fd/63
signatures/f93e8f681f6787b4e469600604fb7716.sig.gz,f93e8f681f6787b4e469600604fb7716,f93e8f68,31,DNA,0,1000,6078,True,"GCF_900587255.1 Pseudomonas viridiflava, p25.A3",/dev/fd/63
signatures/f3613c090b37db84d9aad357138aa102.sig.gz,f3613c090b37db84d9aad357138aa102,f3613c09,31,DNA,0,1000,4764,True,"GCF_900075935.1 Enterobacter ludwigii strain=e1617, 12082_4#63",/dev/fd/63
signatures/478f18a00e91576a3880f1dcd4e0f8f8.sig.gz,478f18a00e91576a3880f1dcd4e0f8f8,478f18a0,31,DNA,0,1000,2612,True,"GCF_015594445.1 Staphylococcus sp. 18_1_E_LY strain=18_1_E_LY, ASM1559444v1",/dev/fd/63
signatures/bcd5e86f2cb9cb163b366d6faed540c5.sig.gz,bcd5e86f2cb9cb163b366d6faed540c5,bcd5e86f,31,DNA,0,1000,1225,True,"GCA_001787535.1 Candidatus Peribacteria bacterium RIFCSPHIGHO2_01_FULL_51_35, ASM178753v1",/dev/fd/63
signatures/9073ee46f8d01b66274aba65e431c891.sig.gz,9073ee46f8d01b66274aba65e431c891,9073ee46,31,DNA,0,1000,911,True,"GCA_001782525.1 Candidatus Levybacteria bacterium RIFCSPLOWO2_01_FULL_39_24, ASM178252v1",/dev/fd/63
signatures/ce6cf352d260b14906f0a832c5013fe0.sig.gz,ce6cf352d260b14906f0a832c5013fe0,ce6cf352,31,DNA,0,1000,2558,True,"GCA_004297225.1 Xanthomonadaceae bacterium, ASM429722v1",/dev/fd/63
signatures/3196bdf6b2ad18c4a0929ff2050f9098.sig.gz,3196bdf6b2ad18c4a0929ff2050f9098,3196bdf6,31,DNA,0,1000,4294,True,"GCA_003166015.1 Granulicella sp., 20110700_S3M",/dev/fd/63
signatures/0ff0b02f0fbd8e50509f4daa29fa70d3.sig.gz,0ff0b02f0fbd8e50509f4daa29fa70d3,0ff0b02f,31,DNA,0,1000,5500,True,"GCF_003261795.1 Klebsiella pneumoniae strain=WCHKP015643, ASM326179v1",/dev/fd/63
signatures/04ed4d5873a8ca276e01ddd565041280.sig.gz,04ed4d5873a8ca276e01ddd565041280,04ed4d58,31,DNA,0,1000,2404,True,"GCA_902364745.1 Erysipelotrichaceae bacterium, MGYG-HGUT-00244",/dev/fd/63
signatures/3173ff9492e326476710e5f8c036853d.sig.gz,3173ff9492e326476710e5f8c036853d,3173ff94,31,DNA,0,1000,793,True,"GCA_002169155.2 Flavobacteriaceae bacterium TMED220, ASM216915v2",/dev/fd/63
signatures/d26fe8a1f1609355fcceb73903e5c019.sig.gz,d26fe8a1f1609355fcceb73903e5c019,d26fe8a1,31,DNA,0,1000,2433,True,"GCA_900540465.1 uncultured Clostridium sp., UMGS249",/dev/fd/63
signatures/d57632c82fc4895ad0f13005adaaebdb.sig.gz,d57632c82fc4895ad0f13005adaaebdb,d57632c8,31,DNA,0,1000,809,True,"GCA_018649845.1 Nitrosopumilus sp., ASM1864984v1",/dev/fd/63
signatures/6b5069b8eb9dec5bd58430bdc2267313.sig.gz,6b5069b8eb9dec5bd58430bdc2267313,6b5069b8,31,DNA,0,1000,2863,True,"GCF_003013635.1 Clostridium tetani strain=Mfbjulcb2, ASM301363v1",/dev/fd/63
signatures/2e00d8a9b81d3cb9492df55f0035a0ce.sig.gz,2e00d8a9b81d3cb9492df55f0035a0ce,2e00d8a9,31,DNA,0,1000,2841,True,"GCF_900044985.1 Staphylococcus aureus strain=st621, 7414_8#43",/dev/fd/63
signatures/b1820d0782ac1abee04bd5327fdeb79a.sig.gz,b1820d0782ac1abee04bd5327fdeb79a,b1820d07,31,DNA,0,1000,5387,True,"GCF_001476435.1 Pseudomonas psychrotolerans strain=RSA46, ASM147643v1",/dev/fd/63
