internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/9335974f4e59ec0b62a1eac48cd6d981.sig.gz,9335974f4e59ec0b62a1eac48cd6d981,9335974f,31,DNA,0,1000,1939,True,"GCA_005793445.1 Planctomycetia bacterium, ASM579344v1",/dev/fd/63
signatures/228823586b2164d84734143b4692159f.sig.gz,228823586b2164d84734143b4692159f,22882358,31,DNA,0,1000,3300,True,"GCA_002337625.1 Pusillimonas sp. UBA1905, ASM233762v1",/dev/fd/63
signatures/a075758d0cf57c3f003b72cb71df7cfe.sig.gz,a075758d0cf57c3f003b72cb71df7cfe,a075758d,31,DNA,0,1000,2005,True,"GCF_001165025.1 Streptococcus pneumoniae strain=type strain: N, 6593_4#6",/dev/fd/63
signatures/b8dff7b167ee679ca80c900eec140b74.sig.gz,b8dff7b167ee679ca80c900eec140b74,b8dff7b1,31,DNA,0,1000,1769,True,"GCF_001492515.1 Campylobacter coli strain=n/a, EC4709",/dev/fd/63
signatures/2f50c00e509bd8ce9f6bc227ce858eac.sig.gz,2f50c00e509bd8ce9f6bc227ce858eac,2f50c00e,31,DNA,0,1000,2089,True,"GCA_903870795.1 uncultured Chlorobiaceae bacterium, freshwater MAG --- MJ111018B_bin-0660",/dev/fd/63
signatures/65257626601007d24585c6a3e484d42f.sig.gz,65257626601007d24585c6a3e484d42f,65257626,31,DNA,0,1000,5625,True,"GCF_001647455.1 Klebsiella pneumoniae strain=101436, ASM164745v1",/dev/fd/63
signatures/c4824d7829410db19e0cac4f255e61b2.sig.gz,c4824d7829410db19e0cac4f255e61b2,c4824d78,31,DNA,0,1000,5128,True,"GCF_001424045.1 Rhizobium sp. Leaf371 strain=Leaf371, Leaf371",/dev/fd/63
signatures/a17db8335a693e3fba51e1d440b6675e.sig.gz,a17db8335a693e3fba51e1d440b6675e,a17db833,31,DNA,0,1000,6131,True,"GCF_002560145.1 Bacillus cereus strain=AFS025165, ASM256014v1",/dev/fd/63
signatures/dec25c588a347feef6b6dfdbe3f42f58.sig.gz,dec25c588a347feef6b6dfdbe3f42f58,dec25c58,31,DNA,0,1000,3847,True,"GCF_008083365.1 Vibrio cholerae strain=N2817, ASM808336v1",/dev/fd/63
signatures/1201948e7e418404495a9bc9d011c46a.sig.gz,1201948e7e418404495a9bc9d011c46a,1201948e,31,DNA,0,1000,2051,True,"GCF_013488085.1 Streptococcus suis strain=ISU1606, ASM1348808v1",/dev/fd/63
signatures/cc29bce2cf666991ba61cb540e377772.sig.gz,cc29bce2cf666991ba61cb540e377772,cc29bce2,31,DNA,0,1000,2819,True,"GCF_009914925.1 Listeria monocytogenes strain=41J09, ASM991492v1",/dev/fd/63
signatures/84d0cc4cdf1f3fb9d3e96073ac214d81.sig.gz,84d0cc4cdf1f3fb9d3e96073ac214d81,84d0cc4c,31,DNA,0,1000,2822,True,"GCF_002028035.1 Listeria monocytogenes strain=MQ130042, ASM202803v1",/dev/fd/63
signatures/d1d2dcc664d5d6945cde036121497a0c.sig.gz,d1d2dcc664d5d6945cde036121497a0c,d1d2dcc6,31,DNA,0,1000,6767,True,"GCF_009380155.1 Pseudomonas sp. MC042 strain=MC042, ASM938015v1",/dev/fd/63
signatures/0577aa9c7bb9893e89f919ca77e6001a.sig.gz,0577aa9c7bb9893e89f919ca77e6001a,0577aa9c,31,DNA,0,1000,2704,True,"GCF_016892965.1 Staphylococcus sp. GDK8D58P strain=GDK8D58P, ASM1689296v1",/dev/fd/63
signatures/24e3b1855ffb001798a85d0a9622cebc.sig.gz,24e3b1855ffb001798a85d0a9622cebc,24e3b185,31,DNA,0,1000,3828,True,"GCF_001416395.1 Acinetobacter baumannii strain=ABOB06_a, ASM141639v1",/dev/fd/63
signatures/ac1e704ab07e1a2bb586654793cf1030.sig.gz,ac1e704ab07e1a2bb586654793cf1030,ac1e704a,31,DNA,0,1000,2757,True,"GCF_002188415.1 Staphylococcus aureus strain=SCPM-O-B-7907, ASM218841v1",/dev/fd/63
signatures/bd7af5ab006eea48a8f8e965e3b3faec.sig.gz,bd7af5ab006eea48a8f8e965e3b3faec,bd7af5ab,31,DNA,0,1000,2975,True,"GCA_900319245.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG477",/dev/fd/63
signatures/e9e319e6c406cfbef741ff21bf127b76.sig.gz,e9e319e6c406cfbef741ff21bf127b76,e9e319e6,31,DNA,0,1000,1428,True,"GCA_004556255.1 Lactobacillus delbrueckii, ASM455625v1",/dev/fd/63
signatures/ba7cb63db04c3c3ee14c889e19174fb9.sig.gz,ba7cb63db04c3c3ee14c889e19174fb9,ba7cb63d,31,DNA,0,1000,1724,True,"GCF_001839505.1 Streptococcus sp. HMSC34B10 strain=HMSC34B10, ASM183950v1",/dev/fd/63
signatures/6d0c69ebf6af93c58967cdbb4ffcb5b0.sig.gz,6d0c69ebf6af93c58967cdbb4ffcb5b0,6d0c69eb,31,DNA,0,1000,4282,True,"GCF_000661675.1 Mycobacterium tuberculosis TKK-01-0085 strain=TKK-01-0085, Myco_tube_TKK-01-0085_V1",/dev/fd/63
signatures/daff239e100074fb3cdfea37da16c271.sig.gz,daff239e100074fb3cdfea37da16c271,daff239e,31,DNA,0,1000,5296,True,"GCF_013606965.1 Escherichia coli strain=C39, ASM1360696v1",/dev/fd/63
signatures/0adbf2fc4f3dc51c1f1459adf480d301.sig.gz,0adbf2fc4f3dc51c1f1459adf480d301,0adbf2fc,31,DNA,0,1000,1536,True,"GCF_006347135.1 Campylobacter jejuni strain=PHL145, ASM634713v1",/dev/fd/63
signatures/5ffcfb8ac60a729372a3e7edafe44dfc.sig.gz,5ffcfb8ac60a729372a3e7edafe44dfc,5ffcfb8a,31,DNA,0,1000,2310,True,"GCF_002532185.1 Lactobacillus brevis strain=ZG1, ASM253218v1",/dev/fd/63
signatures/9a0ee752aad81da00d35ed8f01327db4.sig.gz,9a0ee752aad81da00d35ed8f01327db4,9a0ee752,31,DNA,0,1000,5532,True,"GCF_900510715.1 Klebsiella pneumoniae strain=EuSCAPE_SK016, 17870_3#22",/dev/fd/63
signatures/9a40bda78f26aa8077716003a8e193ff.sig.gz_1,9a40bda78f26aa8077716003a8e193ff,9a40bda7,31,DNA,0,1000,5600,True,"GCF_003062955.1 Klebsiella pneumoniae strain=ITU4181, ASM306295v1",/dev/fd/63
signatures/e39bbae64bee43e30fcbd01f20924b74.sig.gz,e39bbae64bee43e30fcbd01f20924b74,e39bbae6,31,DNA,0,1000,4524,True,"GCF_003945445.1 Escherichia coli strain=WPB121, ASM394544v1",/dev/fd/63
signatures/d33653d51ac890e8bb99a5f8445a8e5d.sig.gz,d33653d51ac890e8bb99a5f8445a8e5d,d33653d5,31,DNA,0,1000,1940,True,"GCF_002988355.1 Haemophilus influenzae strain=99P41H1, ASM298835v1",/dev/fd/63
signatures/0095389c618d256681d69890a1e22971.sig.gz,0095389c618d256681d69890a1e22971,0095389c,31,DNA,0,1000,2290,True,"GCF_003261335.1 Pasteurella multocida strain=4407, ASM326133v1",/dev/fd/63
signatures/d24f7f713f6c15654d552eff0036bccc.sig.gz,d24f7f713f6c15654d552eff0036bccc,d24f7f71,31,DNA,0,1000,4475,True,"GCA_019204055.1 Photobacterium sp. WH24 strain=WH24, ASM1920405v1",/dev/fd/63
signatures/8c8a139e33e52cc450f91baa0b793bfb.sig.gz,8c8a139e33e52cc450f91baa0b793bfb,8c8a139e,31,DNA,0,1000,5071,True,"GCF_008635165.1 Escherichia coli O145:H28 strain=142612, ASM863516v1",/dev/fd/63
signatures/d159ad222e765788c5e25c5488ae5266.sig.gz,d159ad222e765788c5e25c5488ae5266,d159ad22,31,DNA,0,1000,1933,True,"GCA_905214855.1 uncultured bacterium, ERR1190762-mag-bin.20",/dev/fd/63
signatures/73655489d5a57efcd09ade9611751b1e.sig.gz,73655489d5a57efcd09ade9611751b1e,73655489,31,DNA,0,1000,3790,True,"GCF_016888585.1 Acinetobacter baumannii strain=FDAARGOS_1244, ASM1688858v1",/dev/fd/63
signatures/fffad5b66349198456bc3b671cc43e9b.sig.gz,fffad5b66349198456bc3b671cc43e9b,fffad5b6,31,DNA,0,1000,5689,True,"GCF_009684575.1 Klebsiella pneumoniae strain=C789, ASM968457v1",/dev/fd/63
signatures/636820e55ffe01ad24aff7bd56acc69f.sig.gz,636820e55ffe01ad24aff7bd56acc69f,636820e5,31,DNA,0,1000,5081,True,"GCF_003298615.1 Escherichia coli strain=TUM18566, ASM329861v1",/dev/fd/63
signatures/c7acbdca0bed521073bbd86876e500bb.sig.gz,c7acbdca0bed521073bbd86876e500bb,c7acbdca,31,DNA,0,1000,6673,True,"GCA_016235595.1 Verrucomicrobia bacterium, ASM1623559v1",/dev/fd/63
signatures/5d39d42dc959522ad662965cd5c303d4.sig.gz,5d39d42dc959522ad662965cd5c303d4,5d39d42d,31,DNA,0,1000,3049,True,"GCF_000739555.1 Halolamina rubra strain=CBA1107, ASM73955v1",/dev/fd/63
signatures/cf6ea6884a616f30028dac6e3578b31c.sig.gz,cf6ea6884a616f30028dac6e3578b31c,cf6ea688,31,DNA,0,1000,5118,True,"GCF_014858165.1 Xanthomonas citri pv. punicae strain=Bagalkot, ASM1485816v1",/dev/fd/63
signatures/2c1013594c05f479099eb1de3a9b5679.sig.gz,2c1013594c05f479099eb1de3a9b5679,2c101359,31,DNA,0,1000,2120,True,"GCF_001126065.1 Streptococcus pneumoniae strain=type strain: N, 6631_3#18",/dev/fd/63
signatures/6765340d8d7d6931ec0a24c31c77c102.sig.gz,6765340d8d7d6931ec0a24c31c77c102,6765340d,31,DNA,0,1000,4017,True,"GCF_002137115.1 Acinetobacter pittii strain=PR369, ASM213711v1",/dev/fd/63
signatures/3928cd41d0290555808f94cc2fedbd47.sig.gz,3928cd41d0290555808f94cc2fedbd47,3928cd41,31,DNA,0,1000,1990,True,"GCF_000025885.1 Aminobacterium colombiense DSM 12261 strain=DSM 12261, ASM2588v1",/dev/fd/63
signatures/66bdb54da32d67b34fb8bc6a653d4989.sig.gz,66bdb54da32d67b34fb8bc6a653d4989,66bdb54d,31,DNA,0,1000,3551,True,"GCF_004565155.1 Carnobacterium maltaromaticum strain=A16, ASM456515v1",/dev/fd/63
signatures/25aac6a04899c6a4d706b33bc02be104.sig.gz,25aac6a04899c6a4d706b33bc02be104,25aac6a0,31,DNA,0,1000,5350,True,"GCF_002162415.1 Enterobacter roggenkampii strain=41952, ASM216241v1",/dev/fd/63
signatures/b1deabfe2eacf8f8a68a2f11de850949.sig.gz,b1deabfe2eacf8f8a68a2f11de850949,b1deabfe,31,DNA,0,1000,4231,True,"GCF_017303375.1 Bacillus sp. NTK074B strain=NTK074B, ASM1730337v1",/dev/fd/63
signatures/589ed49575b8f04029bc494c0740c712.sig.gz,589ed49575b8f04029bc494c0740c712,589ed495,31,DNA,0,1000,5079,True,"GCF_900481135.1 Escherichia coli strain=VRES0581, 17870_6#24",/dev/fd/63
signatures/185ccfb5f08897c65a66f8f0f7da667e.sig.gz,185ccfb5f08897c65a66f8f0f7da667e,185ccfb5,31,DNA,0,1000,6174,True,"GCF_001189365.1 Candidatus Burkholderia verschuerenii strain=UZHbot4, ASM118936v1",/dev/fd/63
signatures/e81cd4be4a3b949167e8551b6739571f.sig.gz,e81cd4be4a3b949167e8551b6739571f,e81cd4be,31,DNA,0,1000,5642,True,"GCA_003151155.1 Acidobacteriaceae bacterium, 20120700_P3D",/dev/fd/63
signatures/1f14859767b357c01ee5e959cc4aa9de.sig.gz,1f14859767b357c01ee5e959cc4aa9de,1f148597,31,DNA,0,1000,5641,True,"GCF_001646865.1 Rhodococcus kunmingensis strain=DSM 45001, rk21",/dev/fd/63
signatures/7724f0d01c595240c96950dd7b1a77e4.sig.gz,7724f0d01c595240c96950dd7b1a77e4,7724f0d0,31,DNA,0,1000,4820,True,"GCF_004296575.1 Dyella sp. DHC06 strain=DHC06, ASM429657v1",/dev/fd/63
signatures/466e63dc80a6ac0d2f81ce98383e8937.sig.gz,466e63dc80a6ac0d2f81ce98383e8937,466e63dc,31,DNA,0,1000,6711,True,"GCF_000611975.2 Pseudomonas aeruginosa PA103 strain=PA103, PA103_1.0",/dev/fd/63
signatures/0b40bf5e8152a3922ee1592f3abf0c2e.sig.gz,0b40bf5e8152a3922ee1592f3abf0c2e,0b40bf5e,31,DNA,0,1000,2079,True,"GCF_000176975.2 Lactobacillus crispatus SJ-3C-US strain=SJ-3C-US, ASM17697v2",/dev/fd/63
signatures/4dd95bef1f4178e34fcade375baf3699.sig.gz,4dd95bef1f4178e34fcade375baf3699,4dd95bef,31,DNA,0,1000,2059,True,"GCF_000947475.1 Streptococcus suis strain=type strain: S7, Velvet_assembly",/dev/fd/63
signatures/ebed6269fbe51c0ae4e91ce30c00f426.sig.gz,ebed6269fbe51c0ae4e91ce30c00f426,ebed6269,31,DNA,0,1000,2822,True,"GCF_002866065.1 Thiopseudomonas denitrificans strain=X2, ASM286606v1",/dev/fd/63
signatures/e310050cfe509ce3f3ec13c5937bee8c.sig.gz,e310050cfe509ce3f3ec13c5937bee8c,e310050c,31,DNA,0,1000,2798,True,"GCF_000592945.1 Staphylococcus aureus M1205 strain=M1205, Stap_aure_M1205_V1",/dev/fd/63
signatures/5952cab45829bd92a8936bea1b2f748d.sig.gz,5952cab45829bd92a8936bea1b2f748d,5952cab4,31,DNA,0,1000,2874,True,"GCF_000017085.1 Staphylococcus aureus subsp. aureus USA300_TCH1516 strain=USA300_TCH1516, ASM1708v1",/dev/fd/63
signatures/88a9b6219d549ec017f9cd3004103a62.sig.gz,88a9b6219d549ec017f9cd3004103a62,88a9b621,31,DNA,0,1000,5203,True,"GCF_000534495.1 Enterobacter sp. BWH 37 strain=BWH 37, Ente_cloa_complex_BWH_37_V1",/dev/fd/63
signatures/4f308aa7206b15689a97661abf2565c1.sig.gz,4f308aa7206b15689a97661abf2565c1,4f308aa7,31,DNA,0,1000,879,True,"GCA_902551735.1 uncultured Pelagibacteraceae bacterium, AG-365-F10",/dev/fd/63
signatures/70daa3352244d366c81d1535cadf46c7.sig.gz,70daa3352244d366c81d1535cadf46c7,70daa335,31,DNA,0,1000,1803,True,"GCA_001772415.1 candidate division WOR-1 bacterium RIFOXYA2_FULL_41_14, ASM177241v1",/dev/fd/63
signatures/43002f3e9af067a00a8e6cd1b15df682.sig.gz,43002f3e9af067a00a8e6cd1b15df682,43002f3e,31,DNA,0,1000,5050,True,"GCF_000489455.1 Vibrio parahaemolyticus S151 strain=S151, S151",/dev/fd/63
signatures/1d5878cd224a75c6b71dd206ecb4f9f7.sig.gz,1d5878cd224a75c6b71dd206ecb4f9f7,1d5878cd,31,DNA,0,1000,2870,True,"GCF_008079975.1 Staphylococcus aureus strain=ST612NSW22, ASM807997v1",/dev/fd/63
signatures/6f5e0beb965effad644daf74200509b9.sig.gz,6f5e0beb965effad644daf74200509b9,6f5e0beb,31,DNA,0,1000,5913,True,"GCA_903871265.1 uncultured Myxococcales bacterium, freshwater MAG --- Umea1p3_bin-448",/dev/fd/63
signatures/d15e677d63a11e91b0b11dc9d0f875e3.sig.gz,d15e677d63a11e91b0b11dc9d0f875e3,d15e677d,31,DNA,0,1000,4450,True,"GCF_012843265.1 Bacillus sp. DNRA2 strain=DNRA2, ASM1284326v1",/dev/fd/63
signatures/2b0ed931f9a8766fd2bf30be6744116c.sig.gz,2b0ed931f9a8766fd2bf30be6744116c,2b0ed931,31,DNA,0,1000,4802,True,"GCA_011333855.1 Verrucomicrobia subdivision 3 bacterium, ASM1133385v1",/dev/fd/63
signatures/47c515e1680fa1bd895518687b0be20c.sig.gz,47c515e1680fa1bd895518687b0be20c,47c515e1,31,DNA,0,1000,6458,True,"GCF_016760015.1 Bacteroides thetaiotaomicron strain=MD33, ASM1676001v1",/dev/fd/63
signatures/fb12e78c9381ca6c7baf58953b63ec26.sig.gz,fb12e78c9381ca6c7baf58953b63ec26,fb12e78c,31,DNA,0,1000,2908,True,"GCF_003042715.1 Staphylococcus gallinarum strain=SNUC 4861, ASM304271v1",/dev/fd/63
signatures/230089e3f73875030b4d5e300fc058ac.sig.gz,230089e3f73875030b4d5e300fc058ac,230089e3,31,DNA,0,1000,8277,True,"GCF_902831165.1 Burkholderia gladioli strain=BCC1668, ASM90283116v1",/dev/fd/63
signatures/9e6307087ed8c7d63c30592c8e47fb0e.sig.gz,9e6307087ed8c7d63c30592c8e47fb0e,9e630708,31,DNA,0,1000,5153,True,"GCF_900119335.1 Klebsiella aerogenes strain=NFIX39, IMG-taxon 2602042109 annotated assembly",/dev/fd/63
signatures/d96c44097cc82c9dcb695f26e9fab6c0.sig.gz,d96c44097cc82c9dcb695f26e9fab6c0,d96c4409,31,DNA,0,1000,6925,True,"GCF_900594905.1 Burkholderia pseudomallei strain=A-064-05-2-02, 10156_6#13",/dev/fd/63
signatures/fdb67f639f58a5da567007150d012a17.sig.gz,fdb67f639f58a5da567007150d012a17,fdb67f63,31,DNA,0,1000,4177,True,"GCA_902362595.1 Bacteroidaceae bacterium, MGYG-HGUT-00043",/dev/fd/63
signatures/24129015c98c1608e2ebb8224be978b8.sig.gz,24129015c98c1608e2ebb8224be978b8,24129015,31,DNA,0,1000,4877,True,"GCF_018344155.1 Escherichia coli strain=RUBLA-0482, ASM1834415v1",/dev/fd/63
signatures/8ef3b8c97d070e78bbcaaa145d909be8.sig.gz,8ef3b8c97d070e78bbcaaa145d909be8,8ef3b8c9,31,DNA,0,1000,2654,True,"GCA_017627975.1 Oscillospiraceae bacterium, ASM1762797v1",/dev/fd/63
signatures/09a897d4168abe22b9c0b460cfaf5364.sig.gz,09a897d4168abe22b9c0b460cfaf5364,09a897d4,31,DNA,0,1000,4354,True,"GCF_900096385.1 Clostridioides difficile, ASM90009638v1",/dev/fd/63
signatures/e06460b015cf268aa5186b064582193f.sig.gz,e06460b015cf268aa5186b064582193f,e06460b0,31,DNA,0,1000,1908,True,"GCA_905372625.1 Granulicatella adiacens, SRR9217422-mag-bin.10",/dev/fd/63
signatures/8122520cf306ce9aa1de26659c478003.sig.gz,8122520cf306ce9aa1de26659c478003,8122520c,31,DNA,0,1000,562,True,"GCA_017511865.1 Candidatus Saccharibacteria bacterium, ASM1751186v1",/dev/fd/63
signatures/effb95f14d2514457e623c08a5057359.sig.gz,effb95f14d2514457e623c08a5057359,effb95f1,31,DNA,0,1000,1131,True,"GCA_902588135.1 uncultured SAR86 cluster bacterium, AG-913-M17",/dev/fd/63
signatures/8c40d357fa2008590cda037be7647634.sig.gz,8c40d357fa2008590cda037be7647634,8c40d357,31,DNA,0,1000,2062,True,"GCF_016585585.1 Streptococcus suis strain=DAT257, ASM1658558v1",/dev/fd/63
signatures/d3bcd342904a2a10ddfdacd177b41d7f.sig.gz,d3bcd342904a2a10ddfdacd177b41d7f,d3bcd342,31,DNA,0,1000,5270,True,"GCF_000272305.2 Vibrio splendidus 1S-124 strain=1S-124, ASM27230v2",/dev/fd/63
signatures/c73d6bdd7ec1e7bf414a6b3e024668a8.sig.gz,c73d6bdd7ec1e7bf414a6b3e024668a8,c73d6bdd,31,DNA,0,1000,1567,True,"GCF_002892445.1 Megasphaera genomosp. type_2 strain=KA00229, ASM289244v1",/dev/fd/63
signatures/e116bd9600c1f1f133d0b7571b8e0bdb.sig.gz,e116bd9600c1f1f133d0b7571b8e0bdb,e116bd96,31,DNA,0,1000,4777,True,"GCF_001285785.1 Escherichia coli strain=503023, 8205_3#49",/dev/fd/63
signatures/a90a7ad50a1c9e783bbb2a5b9dcb6e8a.sig.gz_0,a90a7ad50a1c9e783bbb2a5b9dcb6e8a,a90a7ad5,31,DNA,0,1000,2440,True,"GCF_003467145.1 Collinsella sp. AM44-11 strain=AM44-11, ASM346714v1",/dev/fd/63
signatures/e825b0b3acf06481f0824bd6848298c4.sig.gz_1,e825b0b3acf06481f0824bd6848298c4,e825b0b3,31,DNA,0,1000,3839,True,"GCF_001988775.1 Bordetella pertussis strain=H533, ASM198877v1",/dev/fd/63
signatures/9feeccdad4dc06dbaa7a6826ec037d0a.sig.gz,9feeccdad4dc06dbaa7a6826ec037d0a,9feeccda,31,DNA,0,1000,5194,True,"GCF_013374875.1 Escherichia coli strain=14-109, ASM1337487v1",/dev/fd/63
signatures/28a44f124cafc5c8c38befe66f3bd595.sig.gz,28a44f124cafc5c8c38befe66f3bd595,28a44f12,31,DNA,0,1000,5362,True,"GCF_003443775.1 Vibrio sp. dhg strain=dhg, ASM344377v1",/dev/fd/63
signatures/c74cbf620ab609e883b25f034f392b77.sig.gz,c74cbf620ab609e883b25f034f392b77,c74cbf62,31,DNA,0,1000,4754,True,"GCA_009833025.1 Aeromonas veronii strain=A8-AHP, ASM983302v1",/dev/fd/63
signatures/a4af141e95a101ed61796e5d23b80ac6.sig.gz,a4af141e95a101ed61796e5d23b80ac6,a4af141e,31,DNA,0,1000,1835,True,"GCF_900984105.1 Streptococcus pyogenes strain=Bra028, 19944_7#13",/dev/fd/63
signatures/eaff69075a79a3e4a9268e01b38b3ec9.sig.gz,eaff69075a79a3e4a9268e01b38b3ec9,eaff6907,31,DNA,0,1000,5494,True,"GCF_000944695.1 Desulfitobacterium hafniense, assembly_v1",/dev/fd/63
signatures/aef2ee2e44c8abcce2e34d3699ca7c5c.sig.gz,aef2ee2e44c8abcce2e34d3699ca7c5c,aef2ee2e,31,DNA,0,1000,824,True,"GCA_902385655.1 uncultured archaeon, Candidatus Pacearchaeota archaeon LFW-170_1",/dev/fd/63
signatures/0e0f40d4d4133c921157eeb779743519.sig.gz,0e0f40d4d4133c921157eeb779743519,0e0f40d4,31,DNA,0,1000,2313,True,"GCF_004361315.1 Lactobacillus crispatus strain=RL08, ASM436131v1",/dev/fd/63
signatures/2864ff5aa4fdaf0a34776e4a81b522df.sig.gz,2864ff5aa4fdaf0a34776e4a81b522df,2864ff5a,31,DNA,0,1000,2624,True,"GCF_000391925.1 Enterococcus faecium EnGen0130 strain=841V03, Ente_faec_841V03_V1",/dev/fd/63
signatures/b470359319b3cb02a2e2f3aff2ff4b62.sig.gz,b470359319b3cb02a2e2f3aff2ff4b62,b4703593,31,DNA,0,1000,1894,True,"GCA_900547185.1 uncultured Ruminococcaceae bacterium, UMGS966",/dev/fd/63
signatures/a74cf845f998e45b215a3d9817bc3d46.sig.gz,a74cf845f998e45b215a3d9817bc3d46,a74cf845,31,DNA,0,1000,2945,True,"GCF_001489235.1 Listeria monocytogenes, 2013_148278_15",/dev/fd/63
signatures/bba8647cedbff5ca2e193e94daf299a7.sig.gz,bba8647cedbff5ca2e193e94daf299a7,bba8647c,31,DNA,0,1000,3077,True,"GCF_001580535.1 Acetobacter cerevisiae strain=LMG 1625, ASM158053v1",/dev/fd/63
signatures/45fbe710f43d8f2f94db1146eadf7ea1.sig.gz,45fbe710f43d8f2f94db1146eadf7ea1,45fbe710,31,DNA,0,1000,2443,True,"GCF_004127135.1 Enterococcus faecium strain=EN188, ASM412713v1",/dev/fd/63
signatures/4acdce33fca98f40b4f9bd2125a22364.sig.gz,4acdce33fca98f40b4f9bd2125a22364,4acdce33,31,DNA,0,1000,3202,True,"GCF_003269055.1 Nitrosospira multiformis strain=Nl15, ASM326905v1",/dev/fd/63
signatures/b6c23ee0c02b50ef35d5b2ab5652d6df.sig.gz,b6c23ee0c02b50ef35d5b2ab5652d6df,b6c23ee0,31,DNA,0,1000,601,True,"GCA_002923395.1 bacterium HR34, ASM292339v1",/dev/fd/63
signatures/80a69f38d1d1b366ce73d4b24252e0b9.sig.gz,80a69f38d1d1b366ce73d4b24252e0b9,80a69f38,31,DNA,0,1000,2777,True,"GCF_002527375.1 Listeria monocytogenes strain=CFSAN045851, ASM252737v1",/dev/fd/63
signatures/375af844e92943d958cfae97a3977f16.sig.gz,375af844e92943d958cfae97a3977f16,375af844,31,DNA,0,1000,2413,True,"GCF_016902615.1 Collinsella tanakaei strain=An368, ASM1690261v1",/dev/fd/63
signatures/09afae1743b663d812f28c04cee0f35f.sig.gz,09afae1743b663d812f28c04cee0f35f,09afae17,31,DNA,0,1000,2036,True,"GCA_903881075.1 uncultured Opitutae bacterium, freshwater MAG --- Kiruna_bin-06238",/dev/fd/63
signatures/ff51f959fa0ac2e8d2cd682d06ba7c9c.sig.gz,ff51f959fa0ac2e8d2cd682d06ba7c9c,ff51f959,31,DNA,0,1000,4752,True,"GCF_003303955.1 Escherichia coli strain=A219, ASM330395v1",/dev/fd/63
signatures/f58f42b0619cb9a57922d0ea6f35a887.sig.gz,f58f42b0619cb9a57922d0ea6f35a887,f58f42b0,31,DNA,0,1000,2323,True,"GCF_018205305.1 Fusobacterium sp. DD4 strain=DD4, ASM1820530v1",/dev/fd/63
signatures/fb9e8f34ef90ab9e3d0179c539323ebc.sig.gz,fb9e8f34ef90ab9e3d0179c539323ebc,fb9e8f34,31,DNA,0,1000,3645,True,"GCF_000956405.1 Microbacterium oxydans strain=BEL163, ASM95640v1",/dev/fd/63
signatures/5da780173e35f0a59dc4885e7f30fdd7.sig.gz,5da780173e35f0a59dc4885e7f30fdd7,5da78017,31,DNA,0,1000,5769,True,"GCF_001667665.1 Mycobacterium sp. E342 strain=E342, ASM166766v1",/dev/fd/63
signatures/27bb9e8d0a970c59a6bcef80dec0332d.sig.gz,27bb9e8d0a970c59a6bcef80dec0332d,27bb9e8d,31,DNA,0,1000,991,True,"GCA_018303045.1 Candidatus Woesearchaeota archaeon, ASM1830304v1",/dev/fd/63
signatures/d2f5d5f4635f75b19999dfa8df7db4f7.sig.gz,d2f5d5f4635f75b19999dfa8df7db4f7,d2f5d5f4,31,DNA,0,1000,6644,True,"GCF_003837675.1 Pseudomonas aeruginosa strain=CND03, ASM383767v1",/dev/fd/63
signatures/2211f7f66572c251dbaca8b451a9fa06.sig.gz,2211f7f66572c251dbaca8b451a9fa06,2211f7f6,31,DNA,0,1000,4902,True,"GCF_002061655.1 Salmonella enterica subsp. enterica serovar Newport strain=NCTR-SF88, ASM206165v1",/dev/fd/63
signatures/3a5e812086c38ced01e32d272135e657.sig.gz,3a5e812086c38ced01e32d272135e657,3a5e8120,31,DNA,0,1000,6445,True,"GCF_001429505.1 Bosea sp. Root483D1 strain=Root483D1, Root483D1",/dev/fd/63
signatures/14215c1acf7b08c89e98c60d54ebfc6b.sig.gz,14215c1acf7b08c89e98c60d54ebfc6b,14215c1a,31,DNA,0,1000,5499,True,"GCF_016762395.1 Klebsiella pneumoniae strain=GCKp13, ASM1676239v1",/dev/fd/63
signatures/d0049d11ddd561ef59cc5ce6ecf22ad8.sig.gz,d0049d11ddd561ef59cc5ce6ecf22ad8,d0049d11,31,DNA,0,1000,7155,True,"GCF_900497025.1 Pseudomonas aeruginosa, ASM90049702v1",/dev/fd/63
signatures/3b3870badb4223b471e3e8e96f85b4fc.sig.gz,3b3870badb4223b471e3e8e96f85b4fc,3b3870ba,31,DNA,0,1000,1780,True,"GCF_003496895.1 Haemophilus influenzae strain=M3835, ASM349689v1",/dev/fd/63
signatures/dc2d925bf02ab95911eeac0d5fb7faed.sig.gz,dc2d925bf02ab95911eeac0d5fb7faed,dc2d925b,31,DNA,0,1000,1545,True,"GCF_000090945.1 Peptoniphilus sp. oral taxon 386 str. F0131 strain=F0131, ASM9094v1",/dev/fd/63
signatures/129544a91e0a918c36c7ff04b51fcaed.sig.gz,129544a91e0a918c36c7ff04b51fcaed,129544a9,31,DNA,0,1000,2397,True,"GCA_018436545.1 Tepidanaerobacter syntrophicus, M1",/dev/fd/63
signatures/0c7111ef80ed897e420c2a7f8203acb1.sig.gz,0c7111ef80ed897e420c2a7f8203acb1,0c7111ef,31,DNA,0,1000,5272,True,"GCF_013413605.1 Escherichia coli strain=E7V3P1C1, ASM1341360v1",/dev/fd/63
